#Parameters = {D=5; L=135.5; R_=5; eps=4; gap=20; sig=0.1; zg=600}
#"Time / ns"	"o3,2 [Real Part]"
#------------------------------
6.2308764457703	-0.0022724855225533
6.2332077026367	-0.0022725453600287
6.2355384826660	-0.0022721660789102
6.2378697395325	-0.0022713518701494
6.2402005195618	-0.0022701029665768
6.2425317764282	-0.0022684237919748
6.2448630332947	-0.0022663120180368
6.2471938133240	-0.0022637764923275
6.2495250701904	-0.0022608118597418
6.2518558502197	-0.0022574267350137
6.2541871070862	-0.0022536204196513
6.2565178871155	-0.0022493954747915
6.2588491439819	-0.0022447558585554
6.2611799240112	-0.0022397020366043
6.2635111808777	-0.0022342398297042
6.2658419609070	-0.0022283694706857
6.2681732177734	-0.0022220939863473
6.2705044746399	-0.0022154180333018
6.2728352546692	-0.0022083427757025
6.2751665115356	-0.0022008719388396
6.2774972915649	-0.0021930090151727
6.2798285484314	-0.0021847556345165
6.2821593284607	-0.0021761164534837
6.2844905853271	-0.0021670949645340
6.2868213653564	-0.0021576927974820
6.2891526222229	-0.0021479162387550
6.2914838790894	-0.0021377655211836
6.2938146591187	-0.0021272469311953
6.2961459159851	-0.0021163625642657
6.2984766960144	-0.0021051149815321
6.3008079528809	-0.0020935100037605
6.3031387329102	-0.0020815501920879
6.3054699897766	-0.0020692376419902
6.3078007698059	-0.0020565816666931
6.3101320266724	-0.0020435785409063
6.3124628067017	-0.0020302396733314
6.3147940635681	-0.0020165627356619
6.3171253204346	-0.0020025556441396
6.3194561004639	-0.0019882214255631
6.3217873573303	-0.0019735619425774
6.3241181373596	-0.0019585846457630
6.3264493942261	-0.0019432920962572
6.3287801742554	-0.0019276866223663
6.3311114311218	-0.0019117783522233
6.3334422111511	-0.0018955630948767
6.3357734680176	-0.0018790526082739
6.3381047248840	-0.0018622463103384
6.3404355049133	-0.0018451508367434
6.3427667617798	-0.0018277704948559
6.3450975418091	-0.0018101077293977
6.3474287986755	-0.0017921698745340
6.3497595787048	-0.0017739598406479
6.3520908355713	-0.0017554807709530
6.3544216156006	-0.0017367406981066
6.3567528724670	-0.0017177393892780
6.3590836524963	-0.0016984852263704
6.3614149093628	-0.0016789813525975
6.3637461662292	-0.0016592318424955
6.3660769462585	-0.0016392429824919
6.3684082031250	-0.0016190171008930
6.3707389831543	-0.0015985610662028
6.3730702400208	-0.0015778787201270
6.3754010200500	-0.0015569732058793
6.3777322769165	-0.0015358512755483
6.3800630569458	-0.0015145165380090
6.3823943138123	-0.0014929729513824
6.3847255706787	-0.0014712286647409
6.3870563507080	-0.0014492837944999
6.3893876075745	-0.0014271467225626
6.3917183876038	-0.0014048204757273
6.3940496444702	-0.0013823099434376
6.3963804244995	-0.0013596216449514
6.3987116813660	-0.0013367568608373
6.4010424613953	-0.0013137232745066
6.4033737182617	-0.0012905254261568
6.4057044982910	-0.0012671657605097
6.4080357551575	-0.0012436532415450
6.4103670120239	-0.0012199890334159
6.4126977920532	-0.0011961789568886
6.4150290489197	-0.0011722302297130
6.4173598289490	-0.0011481435503811
6.4196910858154	-0.0011239285813645
6.4220218658447	-0.0010995852062479
6.4243531227112	-0.0010751216905192
6.4266839027405	-0.0010505426907912
6.4290151596069	-0.0010258504189551
6.4313464164734	-0.0010010536061600
6.4336771965027	-0.00097615440608934
6.4360084533691	-0.00095115759177133
6.4383392333984	-0.00092607137048617
6.4406704902649	-0.00090089580044150
6.4430012702942	-0.00087564007844776
6.4453325271606	-0.00085030606715009
6.4476633071899	-0.00082490011118352
6.4499945640564	-0.00079942803131416
6.4523253440857	-0.00077389186481014
6.4546566009521	-0.00074829946970567
6.4569878578186	-0.00072265422204509
6.4593186378479	-0.00069695996353403
6.4616498947144	-0.00067122490145266
6.4639806747437	-0.00064544967608526
6.4663119316101	-0.00061964232008904
6.4686427116394	-0.00059380655875430
6.4709739685059	-0.00056794739793986
6.4733047485352	-0.00054207030916587
6.4756360054016	-0.00051617936696857
6.4779672622681	-0.00049027870409191
6.4802980422974	-0.00046437580022030
6.4826292991638	-0.00043847112101503
6.4849600791931	-0.00041257397970185
6.4872913360596	-0.00038668591878377
6.4896221160889	-0.00036081281723455
6.4919533729553	-0.00033496090327390
6.4942841529846	-0.00030913273803890
6.4966154098511	-0.00028333434602246
6.4989461898804	-0.00025757076218724
6.5012774467468	-0.00023184396559373
6.5036087036133	-0.00020616377878468
6.5059394836426	-0.00018052876112051
6.5082707405090	-0.00015494832769036
6.5106015205383	-0.00012942525791004
6.5129327774048	-0.00010396320431028
6.5152635574341	-7.8569864854217e-05
6.5175948143005	-5.3246432798915e-05
6.5199255943298	-2.7998990844935e-05
6.5222568511963	-2.8329311589914e-06
6.5245881080627	2.2250322217587e-05
6.5269188880920	4.7241010179278e-05
6.5292501449585	7.2140544943977e-05
6.5315809249878	9.6940151706804e-05
6.5339121818542	0.00012163678184152
6.5362429618835	0.00014622756862082
6.5385742187500	0.00017070511239581
6.5409049987793	0.00019506805983838
6.5432362556458	0.00021931123046670
6.5455675125122	0.00024342886172235
6.5478982925415	0.00026741955662146
6.5502295494080	0.00029127535526641
6.5525603294373	0.00031499582109973
6.5548915863037	0.00033857423113659
6.5572223663330	0.00036200688919052
6.5595536231995	0.00038529146695510
6.5618844032288	0.00040842176531442
6.5642156600952	0.00043139542685822
6.5665464401245	0.00045420843525790
6.5688776969910	0.00047685517347418
6.5712089538574	0.00049933395348489
6.5735397338867	0.00052163942018524
6.5758709907532	0.00054376805201173
6.5782017707825	0.00056571717141196
6.5805330276489	0.00058748113224283
6.5828638076782	0.00060905859572813
6.5851950645447	0.00063044467242435
6.5875258445740	0.00065163563704118
6.5898571014404	0.00067262962693349
6.5921883583069	0.00069342058850452
6.5945191383362	0.00071400683373213
6.5968503952026	0.00073438551044092
6.5991811752319	0.00075455097248778
6.6015124320984	0.00077450368553400
6.6038432121277	0.00079423643182963
6.6061744689941	0.00081374938599765
6.6085052490234	0.00083303789142519
6.6108365058899	0.00085209839744493
6.6131672859192	0.00087092944886535
6.6154985427856	0.00088952679652721
6.6178297996521	0.00090788805391639
6.6201605796814	0.00092601205687970
6.6224918365479	0.00094389257719740
6.6248226165771	0.00096153141930699
6.6271538734436	0.00097892142366618
6.6294846534729	0.00099606381263584
6.6318159103394	0.0010129535803571
6.6341466903687	0.0010295888641849
6.6364779472351	0.0010459681507200
6.6388092041016	0.0010620884131640
6.6411399841309	0.0010779477888718
6.6434712409973	0.0010935448808596
6.6458020210266	0.0011088753817603
6.6481332778931	0.0011239403393120
6.6504640579224	0.0011387342819944
6.6527953147888	0.0011532581411302
6.6551260948181	0.0011675086570904
6.6574573516846	0.0011814839672297
6.6597881317139	0.0011951833730564
6.6621193885803	0.0012086044298485
6.6644506454468	0.0012217453913763
6.6667814254761	0.0012346062576398
6.6691126823425	0.0012471835361794
6.6714434623718	0.0012594774598256
6.6737747192383	0.0012714857002720
6.6761054992676	0.0012832075590268
6.6784367561340	0.0012946415226907
6.6807675361633	0.0013057870091870
6.6830987930298	0.0013166418066248
6.6854300498962	0.0013272067299113
6.6877608299255	0.0013374784030020
6.6900920867920	0.0013474591542035
6.6924228668213	0.0013571450253949
6.6947541236877	0.0013665375299752
6.6970849037170	0.0013756352709606
6.6994161605835	0.0013844377826899
6.7017469406128	0.0013929439010099
6.7040781974792	0.0014011543244123
6.7064089775085	0.0014090668410063
6.7087402343750	0.0014166844775900
6.7110714912415	0.0014240021118894
6.7134022712708	0.0014310246333480
6.7157335281372	0.0014377478510141
6.7180643081665	0.0014441737439483
6.7203955650330	0.0014503020793200
6.7227263450623	0.0014561323914677
6.7250576019287	0.0014616651460528
6.7273883819580	0.0014669009251520
6.7297196388245	0.0014718385646120
6.7320508956909	0.0014764808584005
6.7343816757202	0.0014808251289651
6.7367129325867	0.0014848739374429
6.7390437126160	0.0014886262360960
6.7413749694824	0.0014920835383236
6.7437057495117	0.0014952464262024
6.7460370063782	0.0014981146669015
6.7483677864075	0.0015006905887276
6.7506990432739	0.0015029732603580
6.7530298233032	0.0015049646608531
6.7553610801697	0.0015066646737978
6.7576923370361	0.0015080744633451
6.7600231170654	0.0015091948444024
6.7623543739319	0.0015100273303688
6.7646851539612	0.0015105726197362
6.7670164108276	0.0015108319930732
6.7693471908569	0.0015108066145331
6.7716784477234	0.0015104975318536
6.7740092277527	0.0015099059091881
6.7763404846191	0.0015090332599357
6.7786717414856	0.0015078801661730
6.7810025215149	0.0015064490726218
6.7833337783813	0.0015047404449433
6.7856645584106	0.0015027567278594
6.7879958152771	0.0015004993183538
6.7903265953064	0.0014979684492573
6.7926578521729	0.0014951678458601
6.7949886322021	0.0014920964604244
6.7973198890686	0.0014887582510710
6.7996506690979	0.0014851539162919
6.8019819259644	0.0014812848530710
6.8043131828308	0.0014771546702832
6.8066439628601	0.0014727629022673
6.8089752197266	0.0014681137399748
6.8113059997559	0.0014632067177445
6.8136372566223	0.0014580452116206
6.8159680366516	0.0014526302693412
6.8182992935181	0.0014469646848738
6.8206300735474	0.0014410499716178
6.8229613304138	0.0014348890399560
6.8252925872803	0.0014284824719653
6.8276233673096	0.0014218351570889
6.8299546241760	0.0014149456983432
6.8322854042053	0.0014078200329095
6.8346166610718	0.0014004567638040
6.8369474411011	0.0013928608968854
6.8392786979675	0.0013850324321538
6.8416094779968	0.0013769762590528
6.8439407348633	0.0013686922611669
6.8462719917297	0.0013601845130324
6.8486027717590	0.0013514545280486
6.8509340286255	0.0013425052165985
6.8532648086548	0.0013333387905732
6.8555960655212	0.0013239580439404
6.8579268455505	0.0013143648393452
6.8602581024170	0.0013045625528321
6.8625888824463	0.0012945528142154
6.8649201393127	0.0012843396980315
6.8672509193420	0.0012739236699417
6.8695821762085	0.0012633090373129
6.8719134330750	0.0012524977792054
6.8742442131042	0.0012414923403412
6.8765754699707	0.0012302965624258
6.8789062500000	0.0012189110275358
6.8812375068665	0.0012073407415301
6.8835682868958	0.0011955871013924
6.8858995437622	0.0011836534831673
6.8882303237915	0.0011715429136530
6.8905615806580	0.0011592571390793
6.8928928375244	0.0011468002339825
6.8952236175537	0.0011341746430844
6.8975548744202	0.0011213823454455
6.8998856544495	0.0011084276484326
6.9022169113159	0.0010953113669530
6.9045476913452	0.0010820392053574
6.9068789482117	0.0010686115128919
6.9092097282410	0.0010550332954153
6.9115409851074	0.0010413064155728
6.9138717651367	0.0010274343658239
6.9162030220032	0.0010134197073057
6.9185342788696	0.00099926604889333
6.9208650588989	0.00098497536964715
6.9231963157654	0.00097055226797238
6.9255270957947	0.00095599744236097
6.9278583526611	0.00094131700461730
6.9301891326904	0.00092651130398735
6.9325203895569	0.00091158587019891
6.9348511695862	0.00089654128532857
6.9371824264526	0.00088138302089646
6.9395136833191	0.00086611212464049
6.9418444633484	0.00085073366062716
6.9441757202148	0.00083524902584031
6.9465065002441	0.00081966299330816
6.9488377571106	0.00080397748388350
6.9511685371399	0.00078819738700986
6.9534997940063	0.00077232357580215
6.9558305740356	0.00075636157998815
6.9581618309021	0.00074031221447513
6.9604926109314	0.00072418100899085
6.9628238677979	0.00070796866202727
6.9651551246643	0.00069168099435046
6.9674859046936	0.00067531946115196
6.9698171615601	0.00065888871904463
6.9721479415894	0.00064239103812724
6.9744791984558	0.00062583008548245
6.9768099784851	0.00060920865507796
6.9791412353516	0.00059253087965772
6.9814720153809	0.00057579844724387
6.9838032722473	0.00055901682935655
6.9861345291138	0.00054218695731834
6.9884653091431	0.00052531465189531
6.9907965660095	0.00050840066978708
6.9931273460388	0.00049145048251376
6.9954586029053	0.00047446557437070
6.9977893829346	0.00045745039824396
7.0001206398010	0.00044040736975148
7.0024514198303	0.00042334041791037
7.0047826766968	0.00040625233668834
7.0071134567261	0.00038914722972549
7.0094447135925	0.00037202713428997
7.0117759704590	0.00035489720175974
7.0141067504883	0.00033775810152292
7.0164380073547	0.00032061582896858
7.0187687873840	0.00030347061692737
7.0211000442505	0.00028632866451517
7.0234308242798	0.00026919104857370
7.0257620811462	0.00025206201826222
7.0280928611755	0.00023494458582718
7.0304241180420	0.00021784182172269
7.0327553749084	0.00020075697102584
7.0350861549377	0.00018369394820184
7.0374174118042	0.00016665415023454
7.0397481918335	0.00014964319416322
7.0420794487000	0.00013266115274746
7.0444102287292	0.00011571453069337
7.0467414855957	9.8803495347966e-05
7.0490722656250	8.1933118053712e-05
7.0514035224915	6.5105814428534e-05
7.0537343025208	4.8324211093131e-05
7.0560655593872	3.1591884180671e-05
7.0583968162537	1.4912092410668e-05
7.0607275962830	-1.7134813106168e-06
7.0630588531494	-1.8279855794390e-05
7.0653896331787	-3.4786386095220e-05
7.0677208900452	-5.1227350923000e-05
7.0700516700745	-6.7602537455969e-05
7.0723829269409	-8.3907129010186e-05
7.0747137069702	-0.00010013883002102
7.0770449638367	-0.00011629467917373
7.0793762207031	-0.00013237238454167
7.0817070007324	-0.00014836847549304
7.0840382575989	-0.00016428147500847
7.0863690376282	-0.00018010678468272
7.0887002944946	-0.00019584310939535
7.0910310745239	-0.00021148673840798
7.0933623313904	-0.00022703564900439
7.0956931114197	-0.00024248658155557
7.0980243682861	-0.00025783752789721
7.1003551483154	-0.00027308496646583
7.1026864051819	-0.00028822830063291
7.1050176620483	-0.00030326243722811
7.1073484420776	-0.00031818749266677
7.1096796989441	-0.00033299901406281
7.1120104789734	-0.00034769513877109
7.1143417358398	-0.00036227400414646
7.1166725158691	-0.00037673211772926
7.1190037727356	-0.00039106851909310
7.1213345527649	-0.00040528023964725
7.1236658096313	-0.00041936419438571
7.1259970664978	-0.00043332084896974
7.1283278465271	-0.00044714414980263
7.1306591033936	-0.00046083526103757
7.1329898834229	-0.00047438978799619
7.1353211402893	-0.00048780645010993
7.1376519203186	-0.00050108443247154
7.1399831771851	-0.00051421951502562
7.1423139572144	-0.00052721169777215
7.1446452140808	-0.00054005818674341
7.1469764709473	-0.00055275642080233
7.1493072509766	-0.00056530692381784
7.1516385078430	-0.00057770381681621
7.1539692878723	-0.00058994907885790
7.1563005447388	-0.00060203904286027
7.1586313247681	-0.00061397225363180
7.1609625816345	-0.00062574830371886
7.1632933616638	-0.00063736387528479
7.1656246185303	-0.00064881867729127
7.1679553985596	-0.00066011049784720
7.1702866554260	-0.00067123741609976
7.1726179122925	-0.00068219937384129
7.1749486923218	-0.00069299287861213
7.1772799491882	-0.00070361822145060
7.1796107292175	-0.00071407383074984
7.1819419860840	-0.00072435772744939
7.1842727661133	-0.00073446950409561
7.1866040229797	-0.00074440770549700
7.1889348030090	-0.00075416994513944
7.1912660598755	-0.00076375738717616
7.1935973167419	-0.00077316659735516
7.1959280967712	-0.00078239792492241
7.1982593536377	-0.00079144985647872
7.2005901336670	-0.00080032111145556
7.2029213905334	-0.00080901203909889
7.2052521705627	-0.00081752031110227
7.2075834274292	-0.00082584540359676
7.2099142074585	-0.00083398784045130
7.2122454643250	-0.00084194377996027
7.2145762443542	-0.00084971642354503
7.2169075012207	-0.00085730175487697
7.2192387580872	-0.00086470076348633
7.2215695381165	-0.00087191280908883
7.2239007949829	-0.00087893608724698
7.2262315750122	-0.00088577176211402
7.2285628318787	-0.00089241849491373
7.2308936119080	-0.00089887436479330
7.2332248687744	-0.00090514245675877
7.2355556488037	-0.00091121793957427
7.2378869056702	-0.00091710482956842
7.2402181625366	-0.00092279945965856
7.2425489425659	-0.00092830305220559
7.2448801994324	-0.00093361566541716
7.2472109794617	-0.00093873619334772
7.2495422363281	-0.00094366504345089
7.2518730163574	-0.00094840186648071
7.2542042732239	-0.00095294520724565
7.2565350532532	-0.00095729832537472
7.2588663101196	-0.00096145708812401
7.2611970901489	-0.00096542487153783
7.2635283470154	-0.00096919981297106
7.2658596038818	-0.00097278290195391
7.2681903839111	-0.00097617367282510
7.2705216407776	-0.00097937299869955
7.2728524208069	-0.00098237965721637
7.2751836776733	-0.00098519562743604
7.2775144577026	-0.00098781869746745
7.2798457145691	-0.00099025201052427
7.2821764945984	-0.00099249335471541
7.2845077514648	-0.00099454459268600
7.2868390083313	-0.00099640572443604
7.2891697883606	-0.00099807733204216
7.2915010452271	-0.00099955860059708
7.2938318252563	-0.0010008529061452
7.2961630821228	-0.0010019558249041
7.2984938621521	-0.0010028729448095
7.3008251190186	-0.0010036012390628
7.3031558990479	-0.0010041435016319
7.3054871559143	-0.0010044992668554
7.3078179359436	-0.0010046687675640
7.3101491928101	-0.0010046539828181
7.3124804496765	-0.0010044550290331
7.3148112297058	-0.0010040709748864
7.3171424865723	-0.0010035067098215
7.3194732666016	-0.0010027567623183
7.3218045234680	-0.0010018281172961
7.3241353034973	-0.0010007176315412
7.3264665603638	-0.00099942774977535
7.3287973403931	-0.00099795951973647
7.3311285972595	-0.00099631224293262
7.3334598541260	-0.00099448882974684
7.3357906341553	-0.00099248939659446
7.3381218910217	-0.00099031324498355
7.3404526710510	-0.00098796526435763
7.3427839279175	-0.00098544196225703
7.3451147079468	-0.00098274811170995
7.3474459648132	-0.00097988313063979
7.3497767448425	-0.00097684760112315
7.3521080017090	-0.00097364414250478
7.3544387817383	-0.00097027228912339
7.3567700386047	-0.00096673396183178
7.3591012954712	-0.00096303102327511
7.3614320755005	-0.00095916225109249
7.3637633323669	-0.00095513236010447
7.3660941123962	-0.00095094030257314
7.3684253692627	-0.00094658776652068
7.3707561492920	-0.00094207772053778
7.3730874061584	-0.00093740870943293
7.3754181861877	-0.00093258358538151
7.3777494430542	-0.00092760421102867
7.3800806999207	-0.00092246948042884
7.3824114799500	-0.00091718486510217
7.3847427368164	-0.00091174751287326
7.3870735168457	-0.00090616208035499
7.3894047737122	-0.00090042944066226
7.3917355537415	-0.00089454912813380
7.3940668106079	-0.00088852614862844
7.3963975906372	-0.00088235852308571
7.3987288475037	-0.00087604852160439
7.4010596275330	-0.00086960120825097
7.4033908843994	-0.00086301210103557
7.4057221412659	-0.00085628946544603
7.4080529212952	-0.00084942951798439
7.4103841781616	-0.00084243708988652
7.4127149581909	-0.00083531375275925
7.4150462150574	-0.00082805805141106
7.4173769950867	-0.00082067574840039
7.4197082519531	-0.00081316597061232
7.4220390319824	-0.00080553040606901
7.4243702888489	-0.00079777481732890
7.4267015457153	-0.00078989460598677
7.4290323257446	-0.00078189774649218
7.4313635826111	-0.00077378161950037
7.4336943626404	-0.00076554995030165
7.4360256195068	-0.00075720495078713
7.4383563995361	-0.00074874662095681
7.4406876564026	-0.00074017886072397
7.4430184364319	-0.00073150329990312
7.4453496932983	-0.00072271958924830
7.4476809501648	-0.00071383448084816
7.4500117301941	-0.00070484454045072
7.4523429870605	-0.00069575494853780
7.4546737670898	-0.00068656692747027
7.4570050239563	-0.00067728164140135
7.4593358039856	-0.00066790258279070
7.4616670608521	-0.00065843103220686
7.4639978408813	-0.00064886809559539
7.4663290977478	-0.00063921924447641
7.4686598777771	-0.00062948104459792
7.4709911346436	-0.00061966123757884
7.4733223915100	-0.00060975778615102
7.4756531715393	-0.00059977394994348
7.4779844284058	-0.00058971357066184
7.4803152084351	-0.00057957612443715
7.4826464653015	-0.00056936516193673
7.4849772453308	-0.00055908347712830
7.4873085021973	-0.00054873013868928
7.4896392822266	-0.00053831271361560
7.4919705390930	-0.00052782706916332
7.4943017959595	-0.00051728042308241
7.4966325759888	-0.00050667289178818
7.4989638328552	-0.00049600511556491
7.5012946128845	-0.00048528349725530
7.5036258697510	-0.00047450591227971
7.5059566497803	-0.00046367620234378
7.5082879066467	-0.00045279777259566
7.5106186866760	-0.00044186948798597
7.5129499435425	-0.00043089833343402
7.5152807235718	-0.00041988192242570
7.5176119804382	-0.00040882555185817
7.5199432373047	-0.00039773096796125
7.5222740173340	-0.00038659799611196
7.5246052742004	-0.00037543260259554
7.5269360542297	-0.00036423408892006
7.5292673110962	-0.00035300513263792
7.5315980911255	-0.00034175012842752
7.5339293479919	-0.00033046805765480
7.5362601280212	-0.00031916418811306
7.5385913848877	-0.00030783834517933
7.5409226417542	-0.00029649355565198
7.5432534217834	-0.00028513240977190
7.5455846786499	-0.00027375612989999
7.5479154586792	-0.00026236823759973
7.5502467155457	-0.00025097071193159
7.5525774955750	-0.00023956414952409
7.5549087524414	-0.00022815371630713
7.5572395324707	-0.00021673932496924
7.5595707893372	-0.00020532331836876
7.5619015693665	-0.00019390841771383
7.5642328262329	-0.00018249555432703
7.5665640830994	-0.00017108852625825
7.5688948631287	-0.00015968916704878
7.5712261199951	-0.00014829829160590
7.5735569000244	-0.00013692087668460
7.5758881568909	-0.00012555536522996
7.5782189369202	-0.00011420703958720
7.5805501937866	-0.00010287621989846
7.5828809738159	-9.1564295871649e-05
7.5852122306824	-8.0275720392819e-05
7.5875434875488	-6.9010478910059e-05
7.5898742675781	-5.7771700085141e-05
7.5922055244446	-4.6562094212277e-05
7.5945363044739	-3.5381257475819e-05
7.5968675613403	-2.4234368538600e-05
7.5991983413696	-1.3119856703270e-05
7.6015295982361	-2.0422537545528e-06
7.6038603782654	8.9970726548927e-06
7.6061916351318	1.9997345589218e-05
7.6085224151611	3.0954659450799e-05
7.6108536720276	4.1867886466207e-05
7.6131849288940	5.2735391363967e-05
7.6155157089233	6.3554507505614e-05
7.6178469657898	7.4325405876152e-05
7.6201777458191	8.5044230218045e-05
7.6225090026855	9.5710151072126e-05
7.6248397827148	0.00010632083285600
7.6271710395813	0.00011687462392729
7.6295018196106	0.00012737003271468
7.6318330764771	0.00013780492008664
7.6341643333435	0.00014817676856183
7.6364951133728	0.00015848613111302
7.6388263702393	0.00016872964624781
7.6411571502686	0.00017890614981297
7.6434884071350	0.00018901443399955
7.6458191871643	0.00019905128283426
7.6481504440308	0.00020901656534988
7.6504812240601	0.00021890827338211
7.6528124809265	0.00022872397676110
7.6551432609558	0.00023846422845963
7.6574745178223	0.00024812467745505
7.6598057746887	0.00025770720094442
7.6621365547180	0.00026720785535872
7.6644678115845	0.00027662538923323
7.6667985916138	0.00028596018091775
7.6691298484802	0.00029520774842240
7.6714606285095	0.00030436925590038
7.6737918853760	0.00031344310264103
7.6761226654053	0.00032242597080767
7.6784539222717	0.00033131969394162
7.6807851791382	0.00034011938259937
7.6831159591675	0.00034882724867202
7.6854472160339	0.00035743982880376
7.6877779960632	0.00036595560959540
7.6901092529297	0.00037437560968101
7.6924400329590	0.00038269607466646
7.6947712898254	0.00039091781945899
7.6971020698547	0.00039903982542455
7.6994333267212	0.00040705845458433
7.7017641067505	0.00041497571510263
7.7040953636169	0.00042278846376576
7.7064266204834	0.00043049672967754
7.7087574005127	0.00043809923226945
7.7110886573792	0.00044559373054653
7.7134194374084	0.00045298162149265
7.7157506942749	0.00046026048948988
7.7180814743042	0.00046742922859266
7.7204127311707	0.00047448836266994
7.7227435112000	0.00048143498133868
7.7250747680664	0.00048826981219463
7.7274060249329	0.00049499230226502
7.7297368049622	0.00050159986130893
7.7320680618286	0.00050809374079108
7.7343988418579	0.00051447120495141
7.7367300987244	0.00052073295228183
7.7390608787537	0.00052687845891342
7.7413921356201	0.00053290469804779
7.7437229156494	0.00053881446365267
7.7460541725159	0.00054460449609905
7.7483854293823	0.00055027502821758
7.7507162094116	0.00055582716595381
7.7530474662781	0.00056125695118681
7.7553782463074	0.00056656653760001
7.7577095031738	0.00057175388792530
7.7600402832031	0.00057681894395500
7.7623715400696	0.00058176269521937
7.7647023200989	0.00058658112538978
7.7670335769653	0.00059127813437954
7.7693643569946	0.00059585046255961
7.7716956138611	0.00060029816813767
7.7740268707275	0.00060462288092822
7.7763576507568	0.00060882023535669
7.7786889076233	0.00061289337463677
7.7810196876526	0.00061684066895396
7.7833509445190	0.00062066206010059
7.7856817245483	0.00062435818836093
7.7880129814148	0.00062792631797493
7.7903437614441	0.00063136976677924
7.7926750183105	0.00063468544976786
7.7950062751770	0.00063787394901738
7.7973370552063	0.00064093596301973
7.7996683120728	0.00064386992016807
7.8019990921021	0.00064667680999264
7.8043303489685	0.00064935738919303
7.8066611289978	0.00065190932946280
7.8089923858643	0.00065433513373137
7.8113231658936	0.00065663189161569
7.8136544227600	0.00065880245529115
7.8159852027893	0.00066084426362067
7.8183164596558	0.00066275929566473
7.8206477165222	0.00066454650368541
7.8229784965515	0.00066620734287426
7.8253097534180	0.00066773995058611
7.8276405334473	0.00066914776107296
7.8299717903137	0.00067042681621388
7.8323025703430	0.00067158002639189
7.8346338272095	0.00067260552896187
7.8369646072388	0.00067350571043789
7.8392958641052	0.00067427917383611
7.8416271209717	0.00067492731614038
7.8439579010010	0.00067544908961281
7.8462891578674	0.00067584763746709
7.8486199378967	0.00067611917620525
7.8509511947632	0.00067626882810146
7.8532819747925	0.00067629117984325
7.8556132316589	0.00067619164474308
7.8579440116882	0.00067596737062559
7.8602752685547	0.00067562132608145
7.8626060485840	0.00067515176488087
7.8649373054504	0.00067456054966897
7.8672685623169	0.00067384721478447
7.8695993423462	0.00067301403032616
7.8719305992126	0.00067205796949565
7.8742613792419	0.00067098438739777
7.8765926361084	0.00066978856921196
7.8789234161377	0.00066847598645836
7.8812546730042	0.00066704361233860
7.8835854530334	0.00066549488110468
7.8859167098999	0.00066382793011144
7.8882479667664	0.00066204473841935
7.8905787467957	0.00066014565527439
7.8929100036621	0.00065813196124509
7.8952407836914	0.00065600260859355
7.8975720405579	0.00065376120619476
7.8999028205872	0.00065140496008098
7.9022340774536	0.00064893852686509
7.9045648574829	0.00064635957824066
7.9068961143494	0.00064367119921371
7.9092268943787	0.00064087152713910
7.9115581512451	0.00063796364702284
7.9138894081116	0.00063494796631858
7.9162201881409	0.00063182489247993
7.9185514450073	0.00062859483296052
7.9208822250366	0.00062526046531275
7.9232134819031	0.00062182033434510
7.9255442619324	0.00061827828176320
7.9278755187988	0.00061463256133720
7.9302062988281	0.00061088631628081
7.9325375556946	0.00060703820781782
7.9348688125610	0.00060309132095426
7.9371995925903	0.00059904571389779
7.9395308494568	0.00059490255080163
7.9418616294861	0.00059066235553473
7.9441928863525	0.00058632768923417
7.9465236663818	0.00058189820265397
7.9488549232483	0.00057737604947761
7.9511857032776	0.00057276157895103
7.9535169601440	0.00056805647909641
7.9558477401733	0.00056326121557504
7.9581789970398	0.00055837782565504
7.9605102539063	0.00055340630933642
7.9628410339355	0.00054834934417158
7.9651722908020	0.00054320588242263
7.9675030708313	0.00053798063891008
7.9698343276978	0.00053267169278115
7.9721651077271	0.00052728183800355
7.9744963645935	0.00052181200589985
7.9768271446228	0.00051626295316964
7.9791584014893	0.00051063671708107
7.9814896583557	0.00050493440357968
7.9838204383850	0.00049915659474209
7.9861516952515	0.00049330643378198
7.9884824752808	0.00048738179611973
7.9908137321472	0.00048138867714442
7.9931445121765	0.00047532463213429
7.9954757690430	0.00046919262968004
7.9978065490723	0.00046299415407702
8.0001373291016	0.00045672943815589
8.0024690628052	0.00045040145050734
8.0047998428345	0.00044401059858501
8.0071306228638	0.00043755801743828
8.0094623565674	0.00043104679207318
8.0117931365967	0.00042447520536371
8.0141239166260	0.00041784875793383
8.0164546966553	0.00041116512147710
8.0187864303589	0.00040442743920721
8.0211172103882	0.00039763771928847
8.0234479904175	0.00039079610724002
8.0257797241211	0.00038390536792576
8.0281105041504	0.00037696617073379
8.0304412841797	0.00036997947609052
8.0327720642090	0.00036294871824794
8.0351037979126	0.00035587261663750
8.0374345779419	0.00034875544952229
8.0397653579712	0.00034159625647590
8.0420961380005	0.00033439742401242
8.0444278717041	0.00032716075656936
8.0467586517334	0.00031988779664971
8.0490894317627	0.00031257956288755
8.0514211654663	0.00030523887835443
8.0537519454956	0.00029786481172778
8.0560827255249	0.00029046152485535
8.0584135055542	0.00028302837745287
8.0607452392578	0.00027556793065742
8.0630760192871	0.00026808137772605
8.0654067993164	0.00026056967908517
8.0677375793457	0.00025303519214503
8.0700693130493	0.00024547975044698
8.0724000930786	0.00023790332488716
8.0747308731079	0.00023030982993077
8.0770626068115	0.00022269765031524
